5.623135171366563156e+00 5.802834553740328083e+00 6.266879205636950445e+00 6.774875520195879020e+00 7.181793805723986068e+00 7.326047874410757110e+00 7.560725013621848234e+00 7.978502856952490063e+00 8.513042070219322355e+00 9.087608880623973207e+00 1.005108409976357819e+01 1.044357427139081196e+01 1.127652156292481145e+01 1.142445707472518812e+01 1.358944611409034842e+01 1.519848120572440564e+01 1.552626784966942886e+01 1.598278081180617249e+01 1.744136086520027362e+01 1.864790169883614013e+01 1.937135475927228967e+01 2.000887526002935246e+01 2.201415767633012877e+01 2.327678024363395437e+01 2.506505694403440287e+01 2.774761389740868012e+01 3.044112151179461634e+01 3.472730212455974197e+01 3.880542716922341384e+01 4.087515287489889459e+01 4.397937178565738492e+01 4.844872605159475398e+01 4.987403771879956338e+01 5.579014542573557378e+01 5.958914805409251159e+01 6.890245488987140732e+01 7.614735078917568956e+01 7.889293946814439096e+01 8.845862320921038702e+01 9.418690692790407581e+01 1.094467999000912357e+02 1.264688589526116687e+02 1.426630462742252234e+02 1.573712136890321176e+02 1.651558021574089707e+02 1.745278943231919300e+02 1.983709700187103522e+02 2.037855844234029803e+02 2.375082917873940573e+02 3.070020944089410477e+02 3.488202463165633276e+02 4.887388919155540634e+02 8.541960126011902048e+02 1.150067952631014577e+03 1.214765603424988967e+03 1.648463370900747805e+03 1.791394038568674659e+03 2.573829842221472518e+03 3.037235686068052928e+03 4.167180329262505438e+03
8.352826534881967291e+01 8.765493472897144045e+01 9.124299034708191414e+01 1.007981227633440824e+02 1.021288730464143129e+02 1.045357997324421717e+02 1.115842761477952081e+02 1.182295356160691995e+02 1.289473812980152161e+02 1.357474244089669924e+02 1.440371377602195082e+02 1.570633839718574905e+02 1.653476087712821254e+02 1.661126594212503846e+02 1.798480157526821586e+02 1.841487060170499888e+02 1.884761937109846315e+02 1.940896479009707036e+02 2.059945807830179660e+02 2.323778759832311778e+02 2.386384567261659413e+02 2.501106915639948625e+02 2.848414781929689639e+02 2.890106764373907140e+02 2.961089751981816676e+02 3.161610317183174175e+02 3.408621864257215748e+02 3.498108105330364879e+02 3.787397639188428684e+02 3.988826855963142748e+02 4.409476084216908021e+02 4.490660541988638101e+02 4.860352646711151010e+02 5.149259666464414522e+02 5.345424457951236263e+02 6.376124873121589189e+02 6.419059042740294672e+02 7.783913117335919196e+02 8.169662978033358058e+02 8.698522936037837781e+02 9.223416876299527303e+02 1.025840653204358205e+03 1.079496403162443130e+03 1.161315868782656707e+03 1.221028887898186213e+03 1.447692689611099013e+03 1.579440349877920653e+03 1.675032533086028934e+03 1.977079875841827288e+03 2.090914750537891450e+03 2.293272283629396497e+03 2.414487127932291060e+03 2.707408366388400736e+03 3.285746283598677110e+03 3.458342469599694596e+03 3.821921477712065098e+03 4.329295592019542710e+03 4.832943471623998448e+03 5.683492972251219726e+03 6.863425403598206685e+03
1.711367526883278458e+02 1.783840940193286428e+02 1.882581979935687855e+02 2.179944498862176943e+02 2.249753598697916459e+02 2.295679535184339102e+02 2.379898463824638668e+02 2.580488938736088471e+02 2.749710876405659974e+02 2.815414911876122233e+02 2.934814443790942278e+02 3.233965821226124149e+02 3.453420373640233265e+02 3.645358208982420933e+02 3.983744247328043571e+02 4.109395854824319940e+02 4.329922919723309178e+02 4.544097816495766438e+02 5.061546328279652585e+02 5.140763700244198162e+02 5.336988678415754066e+02 5.580870973907142343e+02 5.790548452321489776e+02 6.163935446694944176e+02 6.354301752486360328e+02 6.844650784062723687e+02 7.123987652962590573e+02 7.443694702183205436e+02 7.709039398359850566e+02 8.363369562428900963e+02 8.747007192929110033e+02 9.612938398647030454e+02 1.019407480822373486e+03 1.051663163168411074e+03 1.135121024561084141e+03 1.230460112806953475e+03 1.385950108027281431e+03 1.401262899489408028e+03 1.519653678618122512e+03 1.550097476992476913e+03 1.672359795889235784e+03 2.054246168246237630e+03 2.165828066758394925e+03 2.305919987178537667e+03 2.398305511737135930e+03 2.639200390640264686e+03 2.790853068841317963e+03 2.851569245629376837e+03 3.134994249827512249e+03 3.683665841034855021e+03 4.058384219272738846e+03 4.531084469717967295e+03 4.645360423780922247e+03 4.955703315800477867e+03 5.802312841593859048e+03 6.117950098522984263e+03 7.599166289703881375e+03 7.852882422780729030e+03 8.373367593194438086e+03 8.657679483455523950e+03
1.529880543906640753e+02 1.687897523647494324e+02 1.695407858708719289e+02 1.824598382666697205e+02 1.895642735815873436e+02 2.003559530061746159e+02 2.175335353254233155e+02 2.287114891876040019e+02 2.352059613788765375e+02 2.370640549595516688e+02 2.568541744375970097e+02 2.593245748785116689e+02 2.761388011460721827e+02 3.033659562746157121e+02 3.180835003483189212e+02 3.633861152258558036e+02 3.685061442393927678e+02 3.745369443332657511e+02 4.065001791917080709e+02 4.104155393636965528e+02 4.519987308979024760e+02 4.809530965895299914e+02 5.135922649792414632e+02 5.358399612051081249e+02 5.595324178499412255e+02 5.978137207812023917e+02 6.601347040867415217e+02 6.898459545032999358e+02 7.145814399375793755e+02 7.573437693066962311e+02 8.255606122467447676e+02 8.498579450057256963e+02 9.021867738598228925e+02 9.819492613658527489e+02 1.084547439319867635e+03 1.146936796006548548e+03 1.256515042396559920e+03 1.369877621433033028e+03 1.466027131915521522e+03 1.522748346492629935e+03 1.685011640444713294e+03 1.740135570223131026e+03 1.886681054502022107e+03 2.235019806869057902e+03 2.346373423036850909e+03 2.545161707073065827e+03 2.839450059519331262e+03 3.024915532526553307e+03 3.462605222772559955e+03 3.584146048372633231e+03 3.879050204842351832e+03 4.130047565704403496e+03 4.159854062641832570e+03 4.936500716646887668e+03 5.491343829949553765e+03 6.455951383074655496e+03 7.609597170164089221e+03 8.138746042062322886e+03 9.467314177448213741e+03 9.891994394378205470e+03
1.617392739025176525e+02 1.626463105144379142e+02 1.831790631438191781e+02 1.904934093179170986e+02 1.934144336132716830e+02 2.091635837070969330e+02 2.173441245925584724e+02 2.350910228655241099e+02 2.450335119783831885e+02 2.591799296035574685e+02 2.779904390688857347e+02 2.907622425795065624e+02 3.031981996503123469e+02 3.094481998138363110e+02 3.343692587198135016e+02 3.755805727465648829e+02 3.799425931344597984e+02 4.043270885812994493e+02 4.166949242134184601e+02 4.397399815289571734e+02 4.494798588212436243e+02 4.636469777605324794e+02 4.987267824820011697e+02 5.291921976870518165e+02 5.472470800117217777e+02 5.870582464804690517e+02 6.143274135618270293e+02 6.927860442341874432e+02 7.329486649039653230e+02 7.547482977164302156e+02 8.085162530893395569e+02 8.655652282639420037e+02 9.444339231140052107e+02 9.917277595697842116e+02 1.007359353500303541e+03 1.173305499042894553e+03 1.215783524061275557e+03 1.290626761358466410e+03 1.339935393325677296e+03 1.540922144333921324e+03 1.755925713390765168e+03 1.803537822820387191e+03 1.971268264583670089e+03 2.129760009517234721e+03 2.474234651143360225e+03 2.691378705776791321e+03 2.786324338951352729e+03 2.978304801027192298e+03 3.301646872682173580e+03 3.494151494476286189e+03 3.769074350088308620e+03 4.316811203226383441e+03 4.361496724799510957e+03 4.776858143778633348e+03 5.389366273020682456e+03 5.767493632159153094e+03 6.920571063765846702e+03 7.858132292771490029e+03 9.247183129155911956e+03 1.040797405478885776e+04
8.349669697849331840e+01 8.821086923168364535e+01 9.425081664588101660e+01 9.912818963275623219e+01 1.008068804623342629e+02 1.079146354681828797e+02 1.179490944288858714e+02 1.237092186704390002e+02 1.256815874611080659e+02 1.274450006181755271e+02 1.351526656402877506e+02 1.477345572563767746e+02 1.525735104932133481e+02 1.660848286987237543e+02 1.878636977635778464e+02 1.905094498653946573e+02 2.012265935532274455e+02 2.232364119591875635e+02 2.280622641276019635e+02 2.456651289208751621e+02 2.632379561244769093e+02 2.793751956269420020e+02 2.877165496896694776e+02 3.142701404953280075e+02 3.182513505664484228e+02 3.400724405452369865e+02 3.607284504502643472e+02 3.769199831640942193e+02 3.912925979092141802e+02 4.204446426191169053e+02 4.607375390724677686e+02 4.994549971325756701e+02 5.065016407133458642e+02 5.714343597082146289e+02 6.183660592375122178e+02 6.522323950044133198e+02 7.217529695799714773e+02 7.502846839699460588e+02 8.053395968101621065e+02 8.484166100754779336e+02 9.848928630281193364e+02 9.938629337569544759e+02 1.080017132203568735e+03 1.141636422946831772e+03 1.330270101441396037e+03 1.413565373706849869e+03 1.477341047543532341e+03 1.657110059758495709e+03 1.772466904249204845e+03 1.935094052773872590e+03 2.107623585942140380e+03 2.307741890669160512e+03 2.938380584512330643e+03 3.249819400875308474e+03 3.510860851749987887e+03 4.218787840885277546e+03 4.444543076398733319e+03 5.080804971057535113e+03 6.613260329960929084e+03 6.947344182951484072e+03
1.618887473256359328e+02 1.760776067551530275e+02 1.779421644266089686e+02 1.857058981750474516e+02 2.066446347844420757e+02 2.085001941875286491e+02 2.239257268104490493e+02 2.298358213602467401e+02 2.514626268487650975e+02 2.614598567908439009e+02 2.649172510803087448e+02 2.847585516288622784e+02 3.066435589364829184e+02 3.195182311351345561e+02 3.373338948102741597e+02 3.522899529071184475e+02 3.702634249997443590e+02 4.033743569353762837e+02 4.267130527957100981e+02 4.396368922455985739e+02 4.458379734963449437e+02 4.955363405142959436e+02 5.048898375079330663e+02 5.448205671729086816e+02 5.758610603234434393e+02 6.098385087394755146e+02 6.609219297484662548e+02 6.678262917762832558e+02 7.025004164230283550e+02 7.603521717744715716e+02 8.392574192072297592e+02 9.079340487430664552e+02 9.251652973479604043e+02 9.451125636619148054e+02 1.004549283572000036e+03 1.187105870934755103e+03 1.233623291385968287e+03 1.272091356963653880e+03 1.408368027912212483e+03 1.536848480837675424e+03 1.694324254248405623e+03 1.909733509562544668e+03 1.919001481159106788e+03 1.972810143814780758e+03 2.179526430054903813e+03 2.258242409885394409e+03 2.669214032669236076e+03 2.835224407081073878e+03 2.983534110426016014e+03 3.140235808395413642e+03 3.317442487720312329e+03 4.044118682492822245e+03 4.266521653397214322e+03 4.567467647452529491e+03 5.012978271971994218e+03 5.228959081765548945e+03 5.828444763284206601e+03 6.848474397498108374e+03 7.458771122086881405e+03 7.979563603818761294e+03
1.088450466986964358e+02 1.243814133314318582e+02 1.300045242966832006e+02 1.365185929961884028e+02 1.435418101313786678e+02 1.569647715928366267e+02 1.629260976803807353e+02 1.672486141467090306e+02 1.776161717679069909e+02 1.918880606085355112e+02 2.031116387609099263e+02 2.119712673087003907e+02 2.215880583005075266e+02 2.295120621051141825e+02 2.442468722162910808e+02 2.602501886346108222e+02 2.766047880244412909e+02 3.059501835560113818e+02 3.245584201935919282e+02 3.272476567965485970e+02 3.446120287695637785e+02 3.562764308204948520e+02 3.857456276895617862e+02 4.036510656114512585e+02 4.248654130869587675e+02 4.367531793855696947e+02 5.059835784514463057e+02 5.618552178830724415e+02 6.018231018193622504e+02 6.373773869994123515e+02 6.619738710350150086e+02 6.829657573081805140e+02 7.467907419260430970e+02 7.857130624062076549e+02 8.522326729779050538e+02 8.939604884154089177e+02 9.840432719392006220e+02 1.095126388747178225e+03 1.168630821982141242e+03 1.224730102371120893e+03 1.316489890236138535e+03 1.500831989756003168e+03 1.606176313646478320e+03 1.680030163014047275e+03 1.864555962219955063e+03 1.984036226773331919e+03 2.133797544193233080e+03 2.321977557428103864e+03 2.381582512062013848e+03 2.760392437463188799e+03 2.992331305999854976e+03 3.273173548350747296e+03 3.364161288538483859e+03 3.871614044671605825e+03 4.114196082672614466e+03 4.519888047820931206e+03 5.578106913566577532e+03 6.206580658265774218e+03 6.587793401303215433e+03 8.681528836692275945e+03
6.279172136478192812e+01 6.552436335910586251e+01 6.868303447828427011e+01 7.380444529774050011e+01 8.140913675458432408e+01 8.259202777674002505e+01 8.734201329315354201e+01 9.099734220269287732e+01 9.615839575808166728e+01 1.030714599887671312e+02 1.096940203303151833e+02 1.164248805277860583e+02 1.205870695608114715e+02 1.234775021311552052e+02 1.291409165028166228e+02 1.386131291422557297e+02 1.454074865349042227e+02 1.549708433797581506e+02 1.622808363625517245e+02 1.702230595702573623e+02 1.743794069079315818e+02 1.831864578956707135e+02 2.025236983657144378e+02 2.125377103752203993e+02 2.246520459800721312e+02 2.392632759865936976e+02 2.527705116495565107e+02 2.780150485516818435e+02 2.833827259805489689e+02 2.848329497703792299e+02 3.193316149137058346e+02 3.354420686114817727e+02 3.580553718313382205e+02 3.713215714475797995e+02 3.994745138404639988e+02 4.504068195295606643e+02 4.952670496576353116e+02 5.325273117159451886e+02 5.594467100480134150e+02 5.857557774554761636e+02 7.004763444520114035e+02 7.698976613442739563e+02 7.889824051781233720e+02 9.168225337524504539e+02 1.000890692674225647e+03 1.052156132615723891e+03 1.300770739877731103e+03 1.337293999180027868e+03 1.381863013179276550e+03 1.630572256342721630e+03 1.687207207632940481e+03 1.771022824837784810e+03 2.006534605290524951e+03 2.035904726356484616e+03 2.562872664872936184e+03 2.771960871943541861e+03 3.405088711301712465e+03 3.691268458879711034e+03 4.570553818175093511e+03 4.982444388199428431e+03
7.387978615567332952e+01 7.833977824506264653e+01 8.436999739637130347e+01 8.743185879172729358e+01 9.494407587268540283e+01 9.958868145565874386e+01 1.093665189675769369e+02 1.158299821623865142e+02 1.202708381522631953e+02 1.286558226870769488e+02 1.356784740526799737e+02 1.426898576538686427e+02 1.517968397292124507e+02 1.577578821105065856e+02 1.657424340712772732e+02 1.676617973760293694e+02 1.926021517755267780e+02 2.002744340897592110e+02 2.101393246085308704e+02 2.136382273790389661e+02 2.215147559597448890e+02 2.249016033494974351e+02 2.534556389857507384e+02 2.590242109492855889e+02 2.890545648227544007e+02 2.998915703114789153e+02 3.069877944081142118e+02 3.256358316663785786e+02 3.529535731188408931e+02 3.831660070382460503e+02 3.940493383642343588e+02 4.034942668390460199e+02 4.426514945579107803e+02 4.606862438660519956e+02 4.719334509779054088e+02 5.183915543391868823e+02 5.736074924757223243e+02 6.031499846233236894e+02 7.028080582188906646e+02 7.159662445269522095e+02 7.794282596294834775e+02 8.711843645633410915e+02 9.502469228555935388e+02 1.063586659375084992e+03 1.164466538442137789e+03 1.218256517874362316e+03 1.322773160183191521e+03 1.405137343939416269e+03 1.539411662499983549e+03 1.688810657203665414e+03 1.864672813696021194e+03 2.250351189120008712e+03 2.706438172973714245e+03 3.356195064455149804e+03 3.475027253367416051e+03 3.850125863031098106e+03 4.201561281493994102e+03 4.218770802126060516e+03 5.495879300053356019e+03 5.961964412561306744e+03
1.176980116522652935e+02 1.251413370816999304e+02 1.315241037647605253e+02 1.360301009922888795e+02 1.521300398597452102e+02 1.567843680739143508e+02 1.696750004209718838e+02 1.729405664908627784e+02 1.882855574660604532e+02 1.965896750074927297e+02 2.111955595078302963e+02 2.277832794584930411e+02 2.329996676341795023e+02 2.537660761224152566e+02 2.641666827181242638e+02 2.904654445130689169e+02 3.135799700846655469e+02 3.227455867495932011e+02 3.294036513564320217e+02 3.549494932149313513e+02 3.739652093764536858e+02 4.068077133564673886e+02 4.352879094242295537e+02 4.514908423592344775e+02 4.830153050894328430e+02 4.986737797655849818e+02 5.337719247206271120e+02 5.557821279631949665e+02 5.699132541563054701e+02 6.450849424439737732e+02 6.607651890017743881e+02 6.904240863540102282e+02 7.463822591205539538e+02 8.389535382783797104e+02 8.921871392410647559e+02 9.172960473978532718e+02 9.669307200844168619e+02 1.017333262226113334e+03 1.126236854133423776e+03 1.246458675587399057e+03 1.300211629064318231e+03 1.419779492027124888e+03 1.597589298438406786e+03 1.610559269273605423e+03 1.818221213211520990e+03 1.987096492717085084e+03 2.076836427271586217e+03 2.116029195124535363e+03 2.315778749689164215e+03 2.552767259478549931e+03 2.905989553866806546e+03 3.325568824749570467e+03 3.502183486716272455e+03 4.037062801159481751e+03 4.315119382271959694e+03 4.939284377006809336e+03 5.175250432700825513e+03 6.429059496292296899e+03 7.252651705776710514e+03 8.805135397870952147e+03
