id,label
282,6,0.00128505,2.06597e-10,0.000143022,0.00767009,0.00156491,4.58919e-06,0.989332
283,2,0.000527785,9.37566e-08,0.983542,8.11017e-08,0.0115888,3.25262e-05,0.0043092
284,4,0.0617673,0.00112125,0.405123,1.69683e-05,0.4905,0.00100818,0.0404628
285,4,0.073087,0.0010846,0.138785,0.00958068,0.62773,0.00105556,0.148677
286,2,0.188488,0.00193735,0.424936,0.00114407,0.209398,0.0569073,0.117189
287,6,0.234995,0.000501562,0.025785,0.098991,0.176474,0.00191029,0.461343
288,6,0.0405408,6.84521e-07,0.034928,0.000183723,0.4617,1.13352e-06,0.462645
289,6,0.000163919,8.17152e-08,0.000175547,0.00127255,0.00357123,2.14758e-08,0.994817
290,2,0.00795901,8.14397e-07,0.729399,1.18255e-06,7.42948e-06,0.262605,2.73133e-05
291,3,1.71674e-05,3.98618e-17,1.27101e-05,0.999889,4.0947e-07,1.76993e-07,8.05573e-05
292,6,0.000123211,7.02031e-12,0.00021684,2.54138e-08,0.0011666,1.60472e-07,0.998493
293,4,0.302371,0.00182889,0.212103,0.000733598,0.335582,0.0014643,0.145918
294,3,1.63058e-09,2.16082e-16,7.68784e-11,1.0,1.94601e-10,1.65087e-11,1.07163e-07
295,3,0.00628271,8.6386e-08,0.00958484,0.803885,0.0431272,3.17568e-06,0.137117
296,2,0.00108424,7.9493e-06,0.711202,0.00624557,0.277381,0.000508044,0.0035707
297,0,0.330043,0.055232,0.109639,0.00110073,0.2938,0.00374422,0.206441
298,6,0.0605012,2.1205e-05,0.0989068,0.00324254,0.276595,0.00131063,0.559422
299,3,0.045443,5.16579e-06,0.0256952,0.814413,0.0771265,0.0365046,0.000812185
300,3,7.2148e-05,7.1469e-09,0.276337,0.402238,0.00568226,0.00411317,0.311557
301,4,0.201327,0.0138777,0.140764,0.0025784,0.57818,0.00614085,0.0571325
302,2,0.00950918,1.89315e-06,0.745118,0.146791,0.000295122,0.0908187,0.00746586
303,3,8.49136e-09,5.17165e-13,3.48347e-09,0.999676,5.53991e-09,1.0201e-10,0.000324238
304,0,0.88749,2.8392e-10,0.112492,1.67966e-05,1.07433e-07,5.79014e-07,3.04689e-12
305,3,4.01561e-06,8.48014e-11,2.90422e-05,0.987222,6.52659e-05,2.57255e-07,0.0126791
306,5,1.30951e-08,7.26475e-18,0.000594282,0.000134887,3.82843e-09,0.999271,2.67517e-08
307,3,5.92416e-11,3.30784e-20,3.64471e-10,1.0,4.60478e-11,7.74094e-09,1.8053e-09
308,3,5.68087e-06,2.45253e-11,2.74425e-05,0.998824,1.23985e-05,4.74457e-06,0.00112616
309,3,4.45946e-14,1.09713e-29,3.73238e-16,1.0,5.83604e-16,2.17982e-16,8.10901e-15
310,3,1.75124e-06,4.28072e-11,0.00057729,0.995944,3.60243e-06,0.00049765,0.00297557
311,0,0.447062,0.0225163,0.274967,0.0287867,0.063542,0.00396561,0.159161
312,4,0.0142874,2.96283e-07,0.0159811,1.10213e-05,0.573456,2.23643e-06,0.396262
313,3,0.0256135,6.14515e-07,0.0161338,0.515364,0.0730878,0.0081305,0.36167
314,1,0.0269325,0.935848,0.0215316,2.04369e-06,0.0142288,9.01204e-06,0.00144757
315,0,0.702106,1.44679e-06,0.225491,0.00796694,0.0309429,0.00638098,0.027111
316,4,0.0209967,1.92716e-07,0.120023,5.35511e-05,0.530663,1.04713e-06,0.328262
317,2,1.70793e-05,2.19902e-09,0.998872,7.74801e-05,2.50799e-05,0.000993526,1.48088e-05
318,2,1.0405e-05,1.27244e-08,0.936669,4.68991e-05,0.00537381,0.0578213,7.83025e-05
319,3,3.05985e-10,1.0173e-13,2.13418e-08,1.0,8.24256e-10,3.56966e-08,3.47384e-08
320,4,0.237582,0.0102322,0.151466,0.000309332,0.58797,0.00138144,0.0110592
321,5,0.0743359,0.00125021,0.276543,0.000848308,0.190466,0.450499,0.00605757
322,3,0.37626,2.38868e-05,0.000320646,0.607405,0.000628318,1.16169e-06,0.0153615
323,6,0.0548148,1.49081e-09,0.0905269,0.0864631,0.154333,2.88568e-06,0.613859
324,4,0.0232131,8.56112e-08,0.386562,5.74662e-06,0.554644,5.23863e-05,0.0355228
325,6,0.0967901,0.00749292,0.093127,0.0859009,0.197564,0.0174396,0.501685
326,2,0.000205923,6.37955e-10,0.892415,4.38623e-11,0.104623,3.50157e-09,0.00275594
327,3,0.000463221,1.75286e-07,0.00032201,0.997259,2.2111e-06,0.00183011,0.000122781
328,3,3.24152e-07,3.7362e-12,7.65689e-06,0.985674,7.13578e-07,3.76037e-08,0.0143173
329,6,0.0101526,8.26593e-06,0.1616,5.68395e-05,0.166999,0.00734341,0.65384
330,3,5.12532e-06,2.70824e-14,2.26408e-07,0.999994,2.57725e-07,5.19164e-09,8.54816e-07
331,3,2.85278e-06,1.63319e-12,9.62244e-07,0.983064,1.63431e-06,1.41425e-06,0.0169294
332,0,0.981181,0.000183409,0.0157768,0.000188172,0.00229024,0.00037111,9.6103e-06
333,3,1.60203e-06,3.07685e-11,4.75685e-05,0.992811,9.304e-07,0.00117457,0.00596442
334,2,0.000247432,1.22345e-08,0.935065,0.00279673,5.42118e-08,0.0618913,2.10875e-10
335,3,1.94028e-10,7.97731e-18,2.35566e-07,0.984105,1.13485e-09,0.0148546,0.00103981
336,0,0.828151,0.000643313,0.150245,0.0199536,0.000660124,0.000288355,5.91249e-05
337,6,0.00578677,8.54146e-07,0.0429618,2.9393e-05,0.044096,6.79982e-05,0.907057
338,0,0.894456,0.00160523,0.0847673,0.00653931,0.00648996,0.00329678,0.00284567
339,3,0.00247849,2.12349e-06,0.0503054,0.900384,0.0341774,2.79073e-05,0.0126245
340,0,0.539185,0.00295145,0.0149118,0.00588249,0.280308,7.03371e-05,0.156691
341,5,0.00013917,1.84136e-07,0.00545522,2.7559e-05,5.39233e-05,0.994201,0.000122442
342,4,0.00146585,1.81452e-08,6.2881e-05,0.0652208,0.87969,3.10256e-07,0.0535605
343,6,0.135602,2.64666e-05,0.213581,0.00677305,0.0447913,0.000104824,0.599121
344,6,0.00100887,1.74536e-08,0.00319526,5.12586e-06,0.0473557,2.02749e-05,0.948415
345,6,0.00758595,8.2122e-08,0.030884,0.00383265,0.041747,0.00147148,0.914479
346,3,0.000280693,1.43567e-07,0.000896737,0.939225,0.000117505,0.00307154,0.0564089
347,3,0.00486913,9.35273e-05,0.0472969,0.849431,0.000118726,0.0981903,5.74195e-07
348,2,0.0151366,0.000866184,0.546506,4.05751e-07,0.376584,3.78179e-05,0.0608689
349,0,0.646587,0.000196372,0.019143,3.79635e-05,0.266181,5.04369e-05,0.067804
350,2,0.0189805,2.95166e-05,0.415008,0.117506,0.286193,0.000508182,0.161775
351,0,0.861986,0.000984365,0.111652,1.13219e-08,0.0249968,0.000142888,0.00023767
352,6,0.0559635,3.96061e-06,0.0761065,3.13494e-05,0.124308,7.56611e-05,0.743511
353,3,2.67421e-12,6.95238e-21,2.01919e-10,0.999943,9.84176e-12,1.33744e-09,5.69957e-05
354,3,0.0458891,1.35151e-06,0.00126387,0.903991,0.0105075,0.00775993,0.030587
355,4,0.0183788,0.000121312,0.0718488,9.46309e-06,0.906182,2.92926e-05,0.00342999
356,3,1.43638e-11,9.30907e-19,1.57691e-09,0.999999,3.096e-11,6.50917e-09,6.21225e-07
357,0,0.935335,5.89548e-07,0.0134138,0.00101984,0.0465535,9.50292e-06,0.00366797
358,3,2.49733e-08,2.18124e-18,1.5803e-07,1.0,1.4323e-09,5.74527e-11,3.7159e-08
359,2,0.0457996,0.00785663,0.944887,3.57748e-06,0.00137526,4.98718e-05,2.74607e-05
360,3,0.0634687,0.000589698,0.0264013,0.538902,0.127078,0.00489858,0.238662
361,2,0.124722,0.00425231,0.279151,0.0144341,0.229752,0.247744,0.0999447
362,3,6.94564e-05,5.72778e-12,0.000483123,0.995462,0.00114233,1.28338e-07,0.00284273
363,6,0.0626286,7.71296e-05,0.10033,0.000429053,0.127075,0.00113561,0.708325
364,5,7.37714e-07,2.33698e-13,0.00252924,1.81882e-08,4.25967e-09,0.99747,2.8392e-09
365,3,2.18531e-08,1.2968e-11,2.98366e-06,0.999445,1.15111e-06,3.1699e-07,0.000549948
366,3,5.18288e-08,1.19989e-12,9.3912e-10,0.999986,4.08119e-09,2.40531e-07,1.36608e-05
367,3,1.017e-05,1.1401e-08,2.06862e-05,0.999137,9.37068e-07,0.000809014,2.26728e-05
368,4,0.020347,0.00102171,0.328575,0.0133833,0.530308,0.000350323,0.106015
369,4,0.0192635,1.04445e-05,0.328183,0.00161746,0.638284,2.9662e-06,0.0126388
370,3,0.000531478,1.49524e-08,0.0230067,0.905104,0.00199312,3.63274e-09,0.069365
371,6,0.00121254,7.19736e-07,0.000365544,3.86571e-05,0.0044989,6.88188e-06,0.993877
372,4,0.117859,6.22767e-07,0.0269447,0.00196211,0.828,1.16008e-05,0.025222
373,2,0.180719,0.192545,0.418549,0.000163009,0.189252,0.00162279,0.0171495
374,4,0.00291271,1.96389e-07,0.00695278,0.0150867,0.955742,8.65682e-05,0.0192194
375,2,0.150339,0.000956801,0.685511,7.32519e-06,0.161318,0.000623548,0.0012441
376,1,0.25035,0.520931,0.0916034,1.00815e-05,0.129396,0.00547842,0.00223143
377,5,9.93435e-05,7.35247e-11,0.015274,0.149078,0.00150219,0.820399,0.0136469
378,4,0.00691803,4.30855e-06,0.193728,0.0498331,0.732024,7.16866e-05,0.0174207
379,4,3.18909e-05,3.13032e-09,0.00226628,0.000261424,0.988897,1.70086e-06,0.0085416
380,6,0.206681,0.00129169,0.210157,0.0315807,0.24599,0.00635524,0.297945
381,5,0.000576414,3.43782e-06,0.458872,0.0105479,0.000120814,0.52971,0.000168833
382,3,1.22463e-07,5.89213e-14,5.65936e-07,0.994597,9.96101e-07,9.87379e-07,0.00540078
383,4,0.00764869,0.00373863,0.202387,0.0565189,0.715279,0.000551146,0.013876
384,3,0.30393,0.0021334,0.110037,0.408591,0.0988117,0.00369685,0.0728002
385,6,0.00289697,1.44937e-06,0.00169846,0.000777824,0.0710401,6.32954e-06,0.923579
386,3,2.50472e-06,1.11037e-11,7.13534e-06,0.997956,0.00147283,3.50757e-06,0.000558282
387,5,1.33911e-05,5.73095e-11,0.000506692,3.7087e-05,2.57423e-06,0.999367,7.35502e-05
388,3,0.260791,0.00389732,0.0247954,0.351331,0.019966,0.0215061,0.317714
389,0,0.699733,0.0463849,0.0608272,0.000108347,0.174931,0.00329523,0.0147202
390,2,0.0365637,1.50635e-06,0.79415,0.000114272,0.0459847,0.000517801,0.122668
391,6,0.00773288,2.43923e-05,0.00518677,0.372444,0.00458107,0.000374845,0.609656
392,3,3.09235e-08,6.49493e-15,2.4925e-06,0.998735,3.11828e-09,0.0012607,2.15724e-06
393,2,8.8409e-08,1.1022e-11,0.938886,2.30685e-07,2.31178e-07,0.0611139,5.04923e-08
394,3,0.177846,0.0480032,0.208807,0.356912,0.188169,0.0127068,0.00755509
395,5,2.79004e-09,4.21978e-17,2.35097e-05,1.3754e-08,2.77268e-13,0.999977,1.94092e-14
396,2,9.4033e-05,1.37088e-05,0.995867,0.000263309,0.00353436,6.13619e-05,0.000166646
397,2,0.000173922,3.2797e-10,0.945036,4.76671e-05,0.00126655,0.0395755,0.0138999
398,4,0.279427,3.16233e-06,0.0183513,2.53111e-07,0.69768,2.17375e-07,0.00453775
399,0,0.999699,2.2708e-06,0.000294304,3.61669e-08,7.57721e-10,4.41631e-06,1.8704e-10
400,4,0.0994738,0.0011978,0.0459138,0.000547891,0.691737,0.00092322,0.160206
401,5,1.61128e-07,2.3321e-12,0.00605709,7.05478e-09,1.08465e-08,0.993943,8.65483e-10
402,3,3.18916e-11,1.67942e-19,4.8123e-09,0.999615,4.40057e-11,5.48608e-07,0.000384221
403,6,0.00128268,1.10283e-08,5.6762e-05,0.0839332,0.000471292,6.01084e-06,0.91425
404,2,0.217797,0.0213554,0.637166,2.83659e-05,0.112187,0.0111918,0.000274499
405,6,0.00328588,4.52782e-07,0.00416093,1.29521e-06,0.00975951,1.40812e-05,0.982778
406,2,9.06926e-05,2.04139e-09,0.583499,0.000253908,0.00040073,0.415556,0.000200149
407,5,6.9714e-10,6.7344e-17,6.63756e-05,3.58244e-06,3.59025e-12,0.99993,2.38885e-10
408,5,6.26899e-07,1.51035e-09,0.000161645,5.95513e-08,1.39513e-05,0.999824,1.40142e-07
409,5,0.000108862,5.06949e-10,0.000333506,4.76931e-07,1.81556e-07,0.999528,2.87213e-05
410,3,0.308242,3.86001e-05,0.0110341,0.680042,0.000402401,0.00014652,9.36794e-05
411,5,3.41417e-08,7.17524e-17,5.43226e-06,1.20753e-08,1.37649e-09,0.999995,1.1992e-08
412,0,0.77515,3.35291e-05,0.0261746,5.70058e-06,0.0419277,1.23754e-05,0.156696
413,3,2.16413e-07,1.32207e-11,0.000108015,0.998928,4.05653e-06,0.000829174,0.000130153
414,3,0.349335,1.57206e-05,0.152705,0.413175,6.15572e-05,0.0846978,8.76805e-06
415,6,0.0153994,2.45864e-08,0.0902979,0.000296964,0.00121973,9.35993e-05,0.892692
416,6,0.00390125,6.03833e-05,0.117896,0.000254658,0.0997064,0.000419464,0.777762
417,2,0.00417317,1.37575e-05,0.754176,0.0125329,0.00361999,0.223198,0.00228604
418,5,6.57297e-06,5.41062e-11,0.00304367,2.50371e-06,5.3752e-06,0.996838,0.000103669
419,4,0.000182271,7.73648e-08,0.000251773,1.43519e-05,0.999362,8.69215e-09,0.00018914
420,6,0.0314054,1.09594e-05,0.00603406,0.00167488,0.0561771,0.000101182,0.904596
421,3,2.74982e-10,5.67612e-18,8.54576e-11,0.999975,4.37615e-11,8.35267e-11,2.45196e-05
422,6,0.0368798,0.00561711,0.160289,0.211416,0.142046,0.0180274,0.425725
423,0,0.619315,0.0027036,0.0988491,0.000456273,0.249273,0.00203354,0.02737
424,6,0.0286925,7.85655e-05,0.0280636,0.00275065,0.324288,0.0181418,0.597985
425,0,0.623443,0.000986584,0.333662,0.0154902,0.000129303,0.0262574,3.14718e-05
426,5,0.00384884,5.80966e-07,0.063551,9.58339e-05,0.00027035,0.930505,0.00172831
427,3,1.33922e-05,4.24756e-08,0.000786769,0.99744,2.32293e-05,0.00136459,0.000372506
428,3,9.48403e-08,7.19546e-10,1.46445e-07,0.999995,2.08339e-07,2.99759e-07,4.40388e-06
429,4,0.00964955,9.14923e-05,0.0702334,0.111189,0.606734,0.00057222,0.20153
430,2,0.0125937,0.000144849,0.641836,0.00834934,0.0514853,0.276436,0.009154
431,6,0.00860533,3.00358e-08,0.0236628,0.000633523,0.402537,1.97916e-07,0.564562
432,2,6.01746e-05,4.83387e-06,0.999926,2.40728e-12,7.45518e-06,3.22e-08,1.28495e-06
433,6,0.000423215,4.70414e-08,0.000212978,0.0083672,0.00584124,8.61396e-08,0.985155
434,3,7.40628e-06,1.49942e-11,0.000318764,0.599397,0.000600994,2.30571e-06,0.399673
435,0,0.976498,0.000141132,0.0163469,0.00013573,0.00665476,0.000117116,0.000106464
436,6,7.09117e-07,8.92237e-12,0.030447,0.00860261,0.188797,6.2518e-07,0.772152
437,2,4.20237e-06,4.53742e-08,0.998865,1.40141e-07,0.000198873,0.000401505,0.000530485
438,3,0.043394,1.45217e-07,0.000130405,0.942213,0.00262268,3.72966e-06,0.0116358
439,0,0.813759,0.000127836,0.00733102,0.000262428,0.0733857,2.53446e-05,0.105109
440,0,0.711073,0.00144226,0.0164248,0.000401666,0.14199,6.33471e-05,0.128605
441,0,0.999986,1.18646e-05,1.38366e-06,7.13177e-11,2.16813e-07,5.01298e-09,1.07226e-07
442,6,0.00359601,6.78886e-10,0.0027315,3.70292e-06,0.00409078,6.00137e-07,0.989577
443,2,0.00397913,2.06506e-06,0.753616,0.000179411,0.241666,9.14617e-06,0.000548202
444,2,0.000518431,3.42031e-08,0.914063,7.94504e-05,0.0595826,0.0113089,0.014448
445,4,0.0034799,4.91939e-07,0.0488949,0.00235004,0.735523,0.181396,0.0283559
446,0,0.998867,4.16111e-05,7.96253e-05,1.23407e-11,0.00100266,1.34819e-07,9.53738e-06
447,3,8.36211e-05,3.10434e-09,1.1056e-05,0.99361,7.81608e-05,7.74991e-05,0.00613944
448,0,0.523509,0.000570248,0.437036,0.000553151,0.0146379,0.0236504,4.32818e-05
449,1,0.00212438,0.996778,0.000535539,5.64484e-05,9.59214e-05,1.30989e-05,0.000397033
450,0,0.825606,0.00116528,0.0286023,6.3625e-06,0.108193,0.000463659,0.0359635
451,3,3.7918e-09,1.07428e-16,5.08931e-07,0.996218,1.93907e-07,2.28603e-07,0.00378135
452,4,0.00633516,2.07446e-09,0.0361028,0.00400613,0.878727,0.000840798,0.0739881
453,4,0.0383154,0.000412951,0.261232,0.00368906,0.393873,0.0129755,0.289503
454,4,0.0169695,3.75564e-06,0.184226,0.000106628,0.729132,2.08341e-06,0.0695604
455,5,5.76075e-06,1.98646e-09,0.0570515,4.80587e-05,2.41725e-06,0.942889,3.46372e-06
456,2,0.032851,0.00382663,0.723334,0.108978,0.0968298,0.00722061,0.0269604
457,4,0.00816218,9.37292e-07,0.097577,1.285e-06,0.893477,2.50754e-06,0.000779494
458,0,0.995525,1.77599e-05,0.00281666,0.000580444,0.000992491,9.59533e-07,6.72175e-05
459,6,0.00101592,4.55446e-08,0.00132519,0.000311,0.00298713,0.00308402,0.991277
460,5,2.15544e-12,1.9419e-22,6.11618e-07,5.97648e-12,5.6115e-15,0.999999,5.1403e-15
461,5,1.88028e-09,1.17663e-18,4.83067e-05,5.69741e-08,2.14761e-11,0.999952,2.78983e-11
462,2,0.000512147,2.60111e-12,0.879609,0.00054249,3.56754e-07,0.119337,4.35572e-10
463,3,5.86236e-09,5.16385e-15,8.92089e-09,1.0,4.65644e-08,5.00369e-09,3.6014e-09
464,6,0.000146904,3.73685e-11,0.00113683,2.31164e-06,0.000190104,6.96419e-06,0.998517
465,4,0.235352,0.00531745,0.0577823,0.0101874,0.451748,0.000136647,0.239476
466,2,6.9502e-05,0.000359576,0.801145,0.00129608,0.195654,0.000268603,0.00120689
467,3,0.00916841,2.83558e-06,0.000374038,0.709889,0.00798796,5.80482e-07,0.272578
468,3,0.000182287,5.43649e-10,2.80284e-05,0.883924,0.00221816,6.15982e-06,0.113641
469,2,0.0628904,0.0111033,0.465898,0.00633438,0.4341,0.00382027,0.0158528
470,3,0.0221281,3.25269e-05,0.182547,0.726738,0.00369511,0.0622535,0.00260619
471,5,3.9449e-06,4.06968e-14,0.00789996,5.56346e-06,2.73739e-09,0.992091,1.34285e-08
472,4,0.0365659,2.30152e-05,0.307448,0.00306909,0.520127,0.00114505,0.131622
473,4,0.00466484,1.16644e-06,0.273644,0.000244494,0.68353,5.15965e-05,0.0378642
474,6,0.00228073,3.68023e-09,0.000441212,0.000390551,0.00878355,6.21016e-07,0.988103
475,1,0.036714,0.646296,0.0837413,0.223344,0.00596371,0.0037109,0.000230337
476,6,7.52764e-06,7.14805e-11,0.00253798,0.45893,0.00462958,0.000110615,0.533784
477,6,0.0283946,1.30718e-07,0.00013534,0.011438,0.00319239,8.82292e-06,0.956831
478,4,0.0472868,0.00116293,0.276442,0.00521046,0.497299,0.0222299,0.150369
479,4,0.00095244,5.72656e-06,0.00603216,7.35583e-05,0.992935,3.81947e-07,6.15161e-07
480,0,0.868196,0.000874785,0.0285576,3.61535e-05,0.0155209,0.000751453,0.0860629
481,6,0.00351551,6.75197e-08,0.0307034,9.35746e-05,0.0231855,4.05286e-05,0.942461
482,6,6.04898e-05,7.11612e-12,0.0004647,0.00526627,0.000458904,3.05543e-07,0.993749
483,4,0.223856,1.63605e-05,0.0727625,1.82446e-08,0.69851,6.37614e-06,0.00484811
484,4,0.112014,0.00777082,0.227613,0.000100107,0.648456,0.00164298,0.00240393
485,4,7.10845e-05,3.94449e-07,0.01556,4.85511e-07,0.984299,4.41034e-10,6.88879e-05
486,6,0.0010027,7.3249e-12,0.000447823,4.72953e-06,0.005922,1.25706e-07,0.992623
487,5,4.72774e-05,5.71797e-11,0.00117894,1.18342e-06,3.42915e-08,0.998773,1.74276e-08
488,3,0.000182501,9.35702e-10,8.59686e-06,0.997926,0.000209509,0.000570835,0.00110304
489,6,0.00701724,8.84734e-07,0.0250213,0.0149951,0.0399582,4.45422e-06,0.913003
490,5,0.251113,1.67544e-05,0.0473348,0.200384,0.00020014,0.500877,7.47611e-05
491,4,0.0142549,0.000392779,0.0302475,0.000261143,0.845395,3.99828e-05,0.109409
492,3,8.17596e-10,1.14745e-16,7.72456e-08,0.998582,1.67446e-08,2.56159e-11,0.00141829
493,0,0.99905,8.32143e-09,4.11464e-05,3.3847e-05,3.3796e-06,1.11498e-06,0.00087027
494,4,0.000233588,0.00012575,0.000738197,5.41622e-06,0.998835,4.14537e-07,6.18545e-05
495,4,0.0812815,0.0609603,0.0340005,0.00296643,0.813964,1.69451e-05,0.00680983
496,5,2.96883e-08,1.18284e-13,0.000307134,1.66401e-10,1.75318e-10,0.999693,3.93868e-11
497,2,0.0996354,0.000374992,0.395434,0.000445339,0.092925,0.293518,0.117667
498,4,0.203109,0.00420951,0.136644,0.0212702,0.546351,0.000109387,0.0883069
499,5,0.0741023,0.000102711,0.021424,0.0014663,0.000386192,0.901335,0.00118394
500,4,0.213643,0.00245713,0.10959,0.00665726,0.397979,0.00476825,0.264905
501,2,0.282578,0.0216042,0.49938,0.0104624,0.0861976,0.0345298,0.0652482
502,3,3.06554e-08,3.49891e-13,4.33569e-07,0.999998,5.06907e-07,3.02154e-07,9.99495e-07
503,5,0.00640032,1.35445e-05,0.0432752,0.000326227,0.00266735,0.945039,0.00227867
504,6,0.0336968,5.66718e-06,0.149172,0.00033571,0.372972,0.000907398,0.44291
505,3,0.00387996,4.41822e-06,0.00571492,0.72874,0.0313215,0.000880593,0.229458
506,6,0.0666305,0.000266926,0.18779,0.124246,0.167565,0.00124348,0.452258
507,6,0.000474148,6.18925e-07,0.00452823,0.00664223,0.00696595,4.96353e-05,0.981339
508,6,0.0514393,0.0131122,0.0520363,0.0400774,0.288576,0.173186,0.381573
509,4,0.00189637,6.10453e-07,0.126033,2.50409e-06,0.851761,0.000828321,0.0194788
510,2,0.0615578,0.0865229,0.697704,1.49838e-05,0.141024,7.91933e-05,0.013097
511,3,2.05159e-06,2.2613e-13,1.26761e-08,0.999997,9.04079e-09,1.06645e-10,8.37224e-07
512,0,0.996073,2.66058e-05,0.00052313,0.00114135,0.000724327,8.97978e-06,0.00150242
513,3,0.0712286,1.03324e-07,0.34747,0.431309,0.000884499,0.148259,0.000848606
514,6,0.107027,4.62311e-06,0.0287674,0.00191743,0.0212461,0.00234953,0.838687
515,3,4.0037e-10,2.0102e-15,1.17032e-10,1.0,6.41482e-09,6.89237e-12,7.66639e-08
516,5,8.37372e-09,1.79628e-19,5.74979e-05,3.22541e-06,2.00505e-09,0.999939,2.15245e-09
517,4,2.95727e-05,6.14482e-09,0.00725558,0.118323,0.865845,5.12701e-07,0.00854701
518,0,0.891808,1.33753e-06,0.0919336,0.00694765,0.0032285,0.000274172,0.00580708
519,6,0.000463957,4.14869e-10,0.0343766,0.000947953,0.378547,2.23073e-05,0.585642
520,3,0.0471265,4.79495e-05,0.0119885,0.925825,0.00515015,2.35832e-05,0.00983795
521,6,0.0335104,6.83491e-06,0.00906072,8.6153e-05,0.264149,8.20739e-05,0.693105
522,0,0.668364,0.005328,0.130136,8.4323e-07,0.177107,0.000172426,0.0188914
523,6,0.00115935,3.04944e-07,0.00945029,1.36651e-05,0.0578538,2.73669e-06,0.93152
524,3,7.22112e-05,2.61578e-12,1.00615e-05,0.999186,0.00022715,2.32946e-06,0.000501829
525,3,0.000131381,6.66239e-08,0.000355686,0.893483,7.73346e-05,0.00323949,0.102713
526,3,0.000528549,1.31183e-05,0.00138814,0.993232,0.000100662,0.00295738,0.00178051
527,3,0.00224334,7.89447e-07,0.0406561,0.775224,0.000101582,0.113625,0.068149
528,2,0.196523,0.0170124,0.49378,0.00198196,0.242266,0.00258428,0.0458523
529,4,0.224096,0.000258135,0.0142338,0.00529265,0.75383,0.00108109,0.00120834
530,0,0.596109,0.000131844,0.147493,0.25019,0.00379033,2.66029e-05,0.00225974
531,3,0.107366,3.48465e-07,0.00284414,0.737494,0.0052219,0.000179715,0.146894
532,5,3.36631e-11,9.35129e-24,7.21239e-07,1.63941e-09,7.002e-14,0.999999,4.72635e-13
533,5,0.000258021,3.55648e-09,0.0804966,0.000374403,8.51918e-05,0.918682,0.000104096
534,2,0.0436345,0.000108881,0.744871,9.1394e-06,0.019291,0.168034,0.0240518
535,6,0.249276,0.000267304,0.322398,0.00310224,0.0608596,0.00185457,0.362242
536,4,0.16712,0.0013956,0.216654,0.00207806,0.366278,0.00223116,0.244243
537,6,0.0659565,9.1598e-06,0.106403,0.00410831,0.271011,0.00160617,0.550907
538,5,7.27019e-10,3.96872e-15,6.64203e-05,6.65212e-08,8.51058e-10,0.999933,1.79692e-10
539,0,0.628784,7.65016e-05,0.0615875,0.126067,0.162813,0.00132319,0.0193484
540,4,8.75632e-05,4.90517e-07,0.0157532,0.00231379,0.967497,0.0131294,0.00121882
541,6,0.000263089,2.52446e-08,0.000183157,0.000293995,0.116963,4.48122e-08,0.882297
542,6,0.00018274,1.00786e-08,0.00152787,0.0172457,0.0041856,0.000101901,0.976756
543,6,0.143374,3.85358e-05,0.0643838,0.0344391,0.0308604,0.0346618,0.692242
544,3,0.190587,2.38716e-06,0.082949,0.560796,0.0505358,0.0459388,0.0691916
545,0,0.324629,0.000214736,0.121656,0.0060479,0.252192,0.224215,0.0710464
546,6,0.260574,0.0247595,0.060557,0.111928,0.189996,0.0205741,0.331611
547,6,0.0275329,2.26608e-08,0.000267259,4.12802e-05,0.0875015,1.62393e-06,0.884655
548,3,3.22758e-07,1.38193e-12,2.14253e-08,0.999999,3.93456e-09,4.95881e-09,1.04722e-06
549,3,0.00323136,0.00144851,0.0540937,0.920535,0.00187308,0.00825825,0.0105604
550,0,0.466176,0.0206111,0.185631,3.86669e-05,0.271538,0.0105353,0.0454695
551,4,0.000842259,1.45348e-06,0.130417,0.00193941,0.802039,0.000624979,0.0641358
552,0,0.841704,0.000171969,0.0123397,5.0481e-07,0.10734,0.00100496,0.0374389
553,4,0.0298034,0.000910409,0.146506,0.010121,0.809776,0.000113546,0.00276936
554,0,0.701508,3.09447e-06,0.295374,0.0025459,3.70692e-06,0.000562092,3.10268e-06
555,3,0.000480544,1.80985e-08,0.000894764,0.813733,0.163224,7.50196e-07,0.0216662
556,0,0.67858,0.00146228,0.205036,8.41163e-07,0.0935887,0.000932983,0.0203988
557,4,0.190619,1.2248e-05,0.205876,0.00763403,0.531393,0.009194,0.0552714
